Timestamp,TransactionType,Amount,Fraudulent,AnomalyScore,FraudulentLabel,TransactionHour,TransactionDay
2023-11-23 09:00:00,Card,2047.89,1,0.30235385937081033,Normal,9,Thursday
2023-03-20 21:00:00,Wallet,2717.14,1,0.28180849179344286,Normal,21,Monday
2023-12-04 18:00:00,UPI,2521.08,1,0.29384595668628,Normal,18,Monday
2023-03-10 20:00:00,Card,1509.45,1,0.2825032539161408,Normal,20,Friday
2023-08-19 20:00:00,Card,1443.58,1,0.2882971501351459,Normal,20,Saturday
2023-06-12 04:00:00,Wallet,1315.72,1,0.262215973766792,Normal,4,Monday
2023-01-25 23:00:00,UPI,2071.03,1,0.30086129243282783,Normal,23,Wednesday
2023-07-20 15:00:00,Card,735.33,1,0.2047018833268045,Normal,15,Thursday
2023-03-21 16:00:00,Card,1287.52,1,0.26954505342439566,Normal,16,Tuesday
2023-12-24 04:00:00,NetBanking,1632.94,1,0.29429695486749646,Normal,4,Sunday
2023-06-25 13:00:00,Card,2844.3,1,0.2680523345074596,Normal,13,Sunday
2023-06-01 13:00:00,Wallet,1894.26,1,0.30459932352194347,Normal,13,Thursday
2023-08-22 07:00:00,Wallet,2804.69,1,0.2698959273483603,Normal,7,Tuesday
2023-09-26 16:00:00,UPI,2150.06,1,0.2982044543723331,Normal,16,Tuesday
2023-12-23 13:00:00,UPI,1620.56,1,0.29444151483083136,Normal,13,Saturday
2023-11-04 14:00:00,UPI,1653.49,1,0.29245753842038896,Normal,14,Saturday
2023-05-29 17:00:00,UPI,1067.15,1,0.2419723131492303,Normal,17,Monday
2023-11-18 03:00:00,Card,3922.55,1,0.07475795561924459,Normal,3,Saturday
2023-02-01 02:00:00,Wallet,2888.41,1,0.2643824015916498,Normal,2,Wednesday
2023-12-21 08:00:00,NetBanking,2482.98,1,0.2982553626365282,Normal,8,Thursday
2023-07-13 01:00:00,UPI,957.35,1,0.221810669618629,Normal,1,Thursday
2023-02-08 08:00:00,UPI,1638.7,1,0.2945889122917859,Normal,8,Wednesday
2023-10-20 00:00:00,Card,1219.73,1,0.2657504299226787,Normal,0,Friday
2023-04-10 05:00:00,Card,2102.05,1,0.30408568592951707,Normal,5,Monday
2023-05-31 18:00:00,UPI,1258.15,1,0.26641000695660194,Normal,18,Wednesday
2023-07-05 03:00:00,NetBanking,1463.77,1,0.28806681035241305,Normal,3,Wednesday
2023-01-12 08:00:00,Wallet,1279.08,1,0.26703986290194653,Normal,8,Thursday
2023-03-15 21:00:00,UPI,1808.2,1,0.3061209598955217,Normal,21,Wednesday
2023-04-17 03:00:00,NetBanking,2057.14,1,0.3008548263809969,Normal,3,Monday
2023-05-12 20:00:00,UPI,1829.39,1,0.3065000132545819,Normal,20,Friday
2023-07-19 04:00:00,Card,3226.33,1,0.20982269238677098,Normal,4,Wednesday
2023-02-09 10:00:00,Card,2648.89,1,0.289814378708337,Normal,10,Thursday
2023-01-22 02:00:00,UPI,1373.57,1,0.27253170167990415,Normal,2,Sunday
2023-10-07 23:00:00,Wallet,2260.48,1,0.29873205891650867,Normal,23,Saturday
2023-12-18 11:00:00,Card,1439.47,1,0.2885467891686705,Normal,11,Monday
2023-12-29 09:00:00,Card,1683.9,1,0.29608284231890636,Normal,9,Friday
2023-09-23 00:00:00,UPI,2383.36,1,0.29736340450937465,Normal,0,Saturday
2023-11-16 01:00:00,UPI,2532.52,1,0.2922862264364168,Normal,1,Thursday
2023-05-30 14:00:00,UPI,1530.05,1,0.285850471965868,Normal,14,Tuesday
2023-02-19 16:00:00,Card,1116.1,1,0.24765039815925866,Normal,16,Sunday
2023-03-03 00:00:00,Card,2070.16,1,0.3008911155670189,Normal,0,Friday
2023-01-17 06:00:00,UPI,2347.7,1,0.29537363519757986,Normal,6,Tuesday
2023-08-22 23:00:00,Card,1489.37,1,0.28598859926423925,Normal,23,Tuesday
2023-09-12 10:00:00,Card,2653.24,1,0.2871924217267643,Normal,10,Tuesday
2023-04-17 16:00:00,Card,2511.43,1,0.29569237545403965,Normal,16,Monday
2023-09-02 11:00:00,Card,1477.7,1,0.28888010071570347,Normal,11,Saturday
2023-02-20 11:00:00,Wallet,2904.13,1,0.2634872455481007,Normal,11,Monday
2023-03-06 03:00:00,Card,2928.58,1,0.2578139980055186,Normal,3,Monday
2023-01-27 19:00:00,Card,3654.13,1,0.13599167361232933,Normal,19,Friday
2023-12-29 05:00:00,UPI,3369.41,1,0.18902580867636987,Normal,5,Friday
2023-02-23 11:00:00,UPI,1277.91,1,0.26740998934557164,Normal,11,Thursday
2023-11-17 00:00:00,UPI,2739.99,1,0.27517230660888126,Normal,0,Friday
2023-11-03 01:00:00,Card,2703.7,1,0.28417966641379416,Normal,1,Friday
2023-07-02 18:00:00,UPI,1721.21,1,0.2991407378842854,Normal,18,Sunday
2023-02-08 07:00:00,UPI,2363.94,1,0.29805636650549217,Normal,7,Wednesday
2023-04-08 11:00:00,NetBanking,497.9,1,0.16206168125110565,Normal,11,Saturday
2023-09-05 02:00:00,UPI,475.69,1,0.15905481013587397,Normal,2,Tuesday
2023-08-14 02:00:00,UPI,628.29,1,0.18320296605936925,Normal,2,Monday
2023-08-24 23:00:00,UPI,2311.41,1,0.2926980300305586,Normal,23,Thursday
2023-08-08 19:00:00,NetBanking,2349.21,1,0.29444628878154855,Normal,19,Tuesday
2023-01-22 03:00:00,UPI,1780.89,1,0.30196036849206953,Normal,3,Sunday
2023-03-01 20:00:00,Card,3376.94,1,0.18836699330702,Normal,20,Wednesday
2023-11-03 10:00:00,Card,2789.66,1,0.2732111548254969,Normal,10,Friday
2023-07-08 04:00:00,Card,721.35,1,0.20386060749008783,Normal,4,Saturday
2023-05-31 22:00:00,Card,1862.42,1,0.3047364629710271,Normal,22,Wednesday
2023-07-03 07:00:00,NetBanking,1248.25,1,0.2661957541304665,Normal,7,Monday
2023-07-29 21:00:00,UPI,2331.2,1,0.2941691241871651,Normal,21,Saturday
2023-12-04 23:00:00,UPI,1975.54,1,0.30079449017558324,Normal,23,Monday
2023-06-04 19:00:00,UPI,1293.62,1,0.26778850146674105,Normal,19,Sunday
2023-11-23 13:00:00,UPI,3355.58,1,0.1928180318384496,Normal,13,Thursday
2023-02-24 05:00:00,UPI,2045.92,1,0.30134689956635613,Normal,5,Friday
2023-11-04 02:00:00,UPI,1667.17,1,0.29706718976240803,Normal,2,Saturday
2023-08-05 01:00:00,Card,1797.49,1,0.3074906286584526,Normal,1,Saturday
2023-03-31 19:00:00,Card,3294.93,1,0.19761384052151176,Normal,19,Friday
2023-09-25 03:00:00,UPI,2729.02,1,0.27860303741608705,Normal,3,Monday
2023-09-23 05:00:00,Card,1870.12,1,0.3039449716788326,Normal,5,Saturday
2023-01-29 20:00:00,UPI,1206.33,1,0.263000528614958,Normal,20,Sunday
2023-03-03 14:00:00,UPI,1331.04,1,0.26314161820171844,Normal,14,Friday
2023-09-24 12:00:00,Card,1614.29,1,0.2918587293094676,Normal,12,Sunday
2023-12-19 00:00:00,UPI,2405.73,1,0.29543384622145,Normal,0,Tuesday
2023-01-19 09:00:00,UPI,2605.23,1,0.2905810198247868,Normal,9,Thursday
2023-04-21 06:00:00,UPI,1419.57,1,0.28261261990175324,Normal,6,Friday
2023-08-06 01:00:00,Wallet,2640.61,1,0.2914687423188517,Normal,1,Sunday
2023-09-30 05:00:00,Card,1273.11,1,0.2647957561933101,Normal,5,Saturday
2023-07-14 21:00:00,UPI,1510.58,1,0.2823808729709196,Normal,21,Friday
2023-10-28 11:00:00,NetBanking,840.38,1,0.21509208740888497,Normal,11,Saturday
2023-04-21 05:00:00,Card,816.55,1,0.21246713035057896,Normal,5,Friday
2023-12-09 02:00:00,Card,1264.46,1,0.26504454403715066,Normal,2,Saturday
2023-11-27 13:00:00,NetBanking,1979.41,1,0.3014857871673567,Normal,13,Monday
2023-08-17 04:00:00,UPI,1204.81,1,0.2625224774584679,Normal,4,Thursday
2023-11-27 08:00:00,UPI,3198.47,1,0.2127889460162492,Normal,8,Monday
2023-03-28 16:00:00,Card,1254.0,1,0.266788421157935,Normal,16,Tuesday
2023-09-11 17:00:00,Card,2147.16,1,0.29973772348303,Normal,17,Monday
2023-11-05 04:00:00,Card,3056.19,1,0.2394223694982106,Normal,4,Sunday
2023-11-21 21:00:00,Card,2074.01,1,0.2994321485864238,Normal,21,Tuesday
2023-02-05 21:00:00,Wallet,1708.87,1,0.2954668738167652,Normal,21,Sunday
2023-12-14 18:00:00,Wallet,2117.61,1,0.30279971154661783,Normal,18,Thursday
2023-05-26 14:00:00,NetBanking,1550.61,1,0.28802980995656013,Normal,14,Friday
2023-02-07 16:00:00,NetBanking,1199.35,1,0.2619373911243991,Normal,16,Tuesday
2023-02-22 21:00:00,Wallet,2490.17,1,0.30003114749326193,Normal,21,Wednesday
2023-01-17 20:00:00,UPI,1533.51,1,0.28887329360224206,Normal,20,Tuesday
2023-02-19 08:00:00,UPI,2749.4,1,0.27222445009759233,Normal,8,Sunday
2023-03-13 21:00:00,Card,2637.01,1,0.28984433937635656,Normal,21,Monday
2023-12-19 14:00:00,NetBanking,2133.05,1,0.3034404974251822,Normal,14,Tuesday
2023-08-31 03:00:00,Card,2776.71,1,0.2709841559706024,Normal,3,Thursday
2023-08-22 14:00:00,Card,1564.75,1,0.28834367541634265,Normal,14,Tuesday
2023-06-14 20:00:00,UPI,2627.02,1,0.29143645165649235,Normal,20,Wednesday
2023-01-08 03:00:00,UPI,2622.86,1,0.2912124873416075,Normal,3,Sunday
2023-12-19 17:00:00,Card,1758.86,1,0.30368936247231665,Normal,17,Tuesday
2023-04-07 02:00:00,UPI,1656.22,1,0.29294104621506156,Normal,2,Friday
2023-01-18 13:00:00,UPI,2263.22,1,0.30002132278859894,Normal,13,Wednesday
2023-08-19 20:00:00,UPI,3574.6,1,0.1586381376552093,Normal,20,Saturday
2023-07-14 19:00:00,UPI,1814.21,1,0.30648433659827273,Normal,19,Friday
2023-10-09 04:00:00,Card,1639.38,1,0.29444765257782773,Normal,4,Monday
2023-09-12 07:00:00,UPI,2942.72,1,0.2542230337994126,Normal,7,Tuesday
2023-03-03 09:00:00,Card,2054.51,1,0.30078889132816994,Normal,9,Friday
2023-05-16 03:00:00,UPI,2692.82,1,0.2843372284086165,Normal,3,Tuesday
2023-04-01 21:00:00,NetBanking,3179.7,1,0.22280978288048459,Normal,21,Saturday
2023-05-10 00:00:00,UPI,474.38,1,0.1597169765335864,Normal,0,Wednesday
2023-10-04 22:00:00,Card,1969.94,1,0.299538782205366,Normal,22,Wednesday
2023-09-03 02:00:00,Card,1816.16,1,0.3061122903087474,Normal,2,Sunday
2023-09-07 06:00:00,UPI,1230.14,1,0.26719644780139384,Normal,6,Thursday
2023-08-30 14:00:00,NetBanking,465.09,1,0.15772185656679483,Normal,14,Wednesday
2023-12-17 15:00:00,Card,726.8,1,0.2043865362718239,Normal,15,Sunday
2023-12-17 11:00:00,UPI,2083.5,1,0.29850584084747034,Normal,11,Sunday
2023-12-19 08:00:00,UPI,1572.77,1,0.2894235635814192,Normal,8,Tuesday
2023-07-08 12:00:00,Wallet,1358.53,1,0.26982479809123144,Normal,12,Saturday
2023-10-01 07:00:00,NetBanking,2075.54,1,0.29896470517981916,Normal,7,Sunday
2023-11-14 12:00:00,UPI,1446.28,1,0.28937850604729165,Normal,12,Tuesday
2023-04-26 14:00:00,UPI,3032.14,1,0.2434187445355298,Normal,14,Wednesday
2023-08-25 09:00:00,NetBanking,1503.29,1,0.28582234295660497,Normal,9,Friday
2023-05-11 04:00:00,Card,3204.26,1,0.21429100048082983,Normal,4,Thursday
2023-12-28 07:00:00,NetBanking,1975.99,1,0.30079449017558324,Normal,7,Thursday
2023-02-26 09:00:00,UPI,1478.48,1,0.28888010071570347,Normal,9,Sunday
2023-06-10 14:00:00,Card,1420.35,1,0.28293614230289155,Normal,14,Saturday
2023-12-05 22:00:00,UPI,3211.04,1,0.21381400160479558,Normal,22,Tuesday
2023-02-08 12:00:00,UPI,2556.67,1,0.2859211828266107,Normal,12,Wednesday
2023-04-01 10:00:00,Card,1392.47,1,0.2772229158524766,Normal,10,Saturday
2023-08-18 10:00:00,Wallet,2095.26,1,0.3021788130127454,Normal,10,Friday
2023-04-10 19:00:00,UPI,113.06,1,0.06563454698454585,Normal,19,Monday
2023-12-09 12:00:00,Card,934.72,1,0.22429488737195236,Normal,12,Saturday
2023-12-09 18:00:00,Card,1399.77,1,0.2790220159017933,Normal,18,Saturday
2023-08-18 19:00:00,Card,1380.15,1,0.27361419353801797,Normal,19,Friday
2023-04-22 06:00:00,NetBanking,2970.41,1,0.2515087315600245,Normal,6,Saturday
2023-05-21 05:00:00,NetBanking,468.65,1,0.1582130569696426,Normal,5,Sunday
2023-01-25 12:00:00,UPI,857.75,1,0.2171059730931863,Normal,12,Wednesday
2023-05-11 18:00:00,Wallet,2361.92,1,0.2977291248623081,Normal,18,Thursday
2023-10-05 15:00:00,NetBanking,2184.22,1,0.29871487714943623,Normal,15,Thursday
2023-06-20 06:00:00,NetBanking,1720.18,1,0.2983189722834085,Normal,6,Tuesday
2023-12-22 11:00:00,Card,3641.99,1,0.138646590993165,Normal,11,Friday
2023-06-27 22:00:00,NetBanking,2493.93,1,0.2993825808874126,Normal,22,Tuesday
2023-09-08 19:00:00,UPI,2978.26,1,0.24779658874515575,Normal,19,Friday
2023-01-24 04:00:00,UPI,1959.36,1,0.3018433408340174,Normal,4,Tuesday
2023-12-01 06:00:00,NetBanking,1565.13,1,0.2884869997147712,Normal,6,Friday
2023-08-16 04:00:00,UPI,1574.3,1,0.2902735983714316,Normal,4,Wednesday
2023-05-29 15:00:00,UPI,2742.13,1,0.27575322412742587,Normal,15,Monday
2023-06-12 11:00:00,NetBanking,2618.2,1,0.291006802198287,Normal,11,Monday
2023-09-27 21:00:00,NetBanking,1825.11,1,0.30739212754281,Normal,21,Wednesday
2023-11-09 12:00:00,UPI,2377.27,1,0.2966582412168398,Normal,12,Thursday
2023-02-12 08:00:00,NetBanking,2770.09,1,0.2701079087431872,Normal,8,Sunday
2023-09-27 14:00:00,Card,1548.86,1,0.28805956032573976,Normal,14,Wednesday
2023-03-27 22:00:00,Card,1725.28,1,0.3008384372536382,Normal,22,Monday
2023-06-30 01:00:00,NetBanking,2357.31,1,0.29737629327027676,Normal,1,Friday
2023-05-26 16:00:00,UPI,569.07,1,0.169473025883067,Normal,16,Friday
2023-03-17 13:00:00,UPI,2372.47,1,0.2968833217080555,Normal,13,Friday
2023-09-18 16:00:00,UPI,1099.96,1,0.2459974261889637,Normal,16,Monday
2023-04-07 09:00:00,Card,2753.32,1,0.27166802008124774,Normal,9,Friday
2023-02-21 07:00:00,Card,3718.23,1,0.1238193872542761,Normal,7,Tuesday
2023-08-31 23:00:00,NetBanking,1442.27,1,0.2885588908996042,Normal,23,Thursday
2023-05-05 23:00:00,NetBanking,920.29,1,0.21915689744213535,Normal,23,Friday
2023-05-24 08:00:00,Card,1856.07,1,0.30559852423212647,Normal,8,Wednesday
2023-06-19 00:00:00,NetBanking,1787.79,1,0.3043931660296548,Normal,0,Monday
2023-01-13 17:00:00,UPI,2528.58,1,0.29363859963512634,Normal,17,Friday
2023-03-12 09:00:00,UPI,2187.25,1,0.3000494771021983,Normal,9,Sunday
2023-06-13 05:00:00,NetBanking,1762.94,1,0.3054362346800075,Normal,5,Tuesday
2023-10-23 00:00:00,UPI,2072.49,1,0.301080412363139,Normal,0,Monday
2023-12-25 19:00:00,UPI,1102.28,1,0.24776710609249952,Normal,19,Monday
2023-05-03 08:00:00,Card,2663.37,1,0.2842518298259496,Normal,8,Wednesday
2023-06-10 22:00:00,UPI,3294.37,1,0.19743976925467321,Normal,22,Saturday
2023-08-24 09:00:00,NetBanking,1041.92,1,0.233700827520731,Normal,9,Thursday
2023-05-16 21:00:00,UPI,736.6,1,0.20453021030197882,Normal,21,Tuesday
2023-03-17 19:00:00,UPI,1678.33,1,0.2965475323536992,Normal,19,Friday
2023-02-25 22:00:00,UPI,1022.82,1,0.23374126817237018,Normal,22,Saturday
2023-08-20 16:00:00,Card,979.03,1,0.22136949146065044,Normal,16,Sunday
2023-04-03 18:00:00,UPI,878.39,1,0.216787562424808,Normal,18,Monday
2023-02-14 23:00:00,Card,1845.12,1,0.306263171478451,Normal,23,Tuesday
2023-06-25 06:00:00,NetBanking,1670.86,1,0.29648150929763606,Normal,6,Sunday
2023-09-19 16:00:00,Wallet,2298.61,1,0.29478428773477866,Normal,16,Tuesday
2023-10-29 11:00:00,UPI,1549.59,1,0.28823271894215,Normal,11,Sunday
2023-02-03 21:00:00,Card,1026.69,1,0.23399805384167477,Normal,21,Friday
2023-08-01 01:00:00,Card,1986.49,1,0.29986415995800403,Normal,1,Tuesday
2023-03-26 15:00:00,Wallet,1153.16,1,0.24853551163358406,Normal,15,Sunday
2023-12-21 18:00:00,Wallet,2409.74,1,0.2947472244414219,Normal,18,Thursday
2023-09-04 07:00:00,UPI,667.02,1,0.1954338888018945,Normal,7,Monday
2023-04-21 13:00:00,Card,268.09,1,0.11858595502875813,Normal,13,Friday
2023-05-20 04:00:00,UPI,712.18,1,0.20035590859175834,Normal,4,Saturday
2023-11-25 04:00:00,UPI,1665.34,1,0.2969267685745866,Normal,4,Saturday
2023-02-17 13:00:00,UPI,1770.3,1,0.3041682153148313,Normal,13,Friday
2023-12-23 14:00:00,Card,2109.55,1,0.3059184294166772,Normal,14,Saturday
2023-05-01 17:00:00,Card,1548.24,1,0.2877598187313561,Normal,17,Monday
2023-06-18 09:00:00,UPI,1322.79,1,0.2631152242193022,Normal,9,Sunday
2023-03-26 22:00:00,Card,3146.62,1,0.23030551995613796,Normal,22,Sunday
2023-06-27 22:00:00,UPI,2935.11,1,0.25395933450800817,Normal,22,Tuesday
2023-07-15 03:00:00,Card,2788.96,1,0.27233223262610445,Normal,3,Saturday
2023-01-21 14:00:00,UPI,2247.12,1,0.2996178005553095,Normal,14,Saturday
2023-10-24 12:00:00,UPI,2310.81,1,0.29328170908349344,Normal,12,Tuesday
2023-03-16 08:00:00,UPI,1355.84,1,0.2675909129460916,Normal,8,Thursday
2023-05-27 06:00:00,UPI,2115.49,1,0.3040049463611274,Normal,6,Saturday
2023-06-07 18:00:00,Card,1248.11,1,0.2653616912262746,Normal,18,Wednesday
2023-08-08 10:00:00,UPI,1157.38,1,0.25021189240790936,Normal,10,Tuesday
2023-08-15 04:00:00,Card,706.01,1,0.19958309869408752,Normal,4,Tuesday
2023-10-06 09:00:00,UPI,2324.86,1,0.29445923634854043,Normal,9,Friday
2023-10-15 05:00:00,Card,2130.94,1,0.3023880548578822,Normal,5,Sunday
2023-07-14 02:00:00,NetBanking,1757.69,1,0.303827496307815,Normal,2,Friday
2023-10-23 02:00:00,UPI,1652.95,1,0.2920144521327438,Normal,2,Monday
2023-10-14 05:00:00,Card,535.91,1,0.1658093211448496,Normal,5,Saturday
2023-11-13 23:00:00,UPI,2205.12,1,0.2970155365337483,Normal,23,Monday
2023-11-16 13:00:00,Card,1747.57,1,0.3025284201944818,Normal,13,Thursday
2023-09-17 03:00:00,UPI,2716.8,1,0.28180849179344286,Normal,3,Sunday
2023-07-08 22:00:00,Card,2116.97,1,0.3033277646535895,Normal,22,Saturday
2023-09-07 03:00:00,Card,2564.63,1,0.288642412747385,Normal,3,Thursday
2023-02-24 16:00:00,Wallet,1994.21,1,0.29726081020075934,Normal,16,Friday
2023-05-04 10:00:00,Card,2145.34,1,0.29949699594675167,Normal,10,Thursday
2023-05-03 10:00:00,Card,2744.9,1,0.2757031269995393,Normal,10,Wednesday
2023-05-14 05:00:00,UPI,1846.09,1,0.3059299179713042,Normal,5,Sunday
2023-08-09 16:00:00,Wallet,2377.48,1,0.2966582412168398,Normal,16,Wednesday
2023-10-28 04:00:00,NetBanking,1645.18,1,0.2927370199640993,Normal,4,Saturday
2023-08-27 18:00:00,UPI,1895.11,1,0.3045191766480934,Normal,18,Sunday
2023-01-06 06:00:00,NetBanking,3274.82,1,0.19762480929453352,Normal,6,Friday
2023-08-22 10:00:00,UPI,2512.41,1,0.29569237545403965,Normal,10,Tuesday
2023-02-19 15:00:00,NetBanking,1566.83,1,0.2868806720503896,Normal,15,Sunday
2023-04-20 23:00:00,NetBanking,2338.34,1,0.2975406501791865,Normal,23,Thursday
2023-02-26 22:00:00,UPI,976.01,1,0.22275756467000518,Normal,22,Sunday
2023-09-26 21:00:00,Card,1823.05,1,0.3065279253425366,Normal,21,Tuesday
2023-10-05 23:00:00,UPI,1237.26,1,0.26854386232646965,Normal,23,Thursday
2023-10-06 11:00:00,UPI,2361.52,1,0.29856019440002896,Normal,11,Friday
2023-07-09 03:00:00,UPI,1848.85,1,0.30536406937540833,Normal,3,Sunday
2023-05-01 07:00:00,Card,2226.78,1,0.29397738930841877,Normal,7,Monday
2023-06-20 06:00:00,UPI,2619.34,1,0.2900669482423736,Normal,6,Tuesday
2023-04-05 05:00:00,UPI,1631.83,1,0.29486191089540037,Normal,5,Wednesday
2023-06-24 04:00:00,Card,1660.41,1,0.29367051097280045,Normal,4,Saturday
2023-04-29 09:00:00,UPI,1970.37,1,0.2999861673401555,Normal,9,Saturday
2023-09-09 16:00:00,UPI,1311.6,1,0.2628868807805167,Normal,16,Saturday
2023-05-29 08:00:00,UPI,1991.03,1,0.2987736783336854,Normal,8,Monday
2023-07-18 06:00:00,UPI,2033.25,1,0.3009424841290942,Normal,6,Tuesday
2023-01-27 02:00:00,Card,2183.15,1,0.29999750896099264,Normal,2,Friday
2023-07-28 22:00:00,UPI,2335.64,1,0.2963927273400547,Normal,22,Friday
2023-02-27 07:00:00,Wallet,717.51,1,0.20255937216396713,Normal,7,Monday
2023-02-19 05:00:00,Card,971.9,1,0.22246606603731917,Normal,5,Sunday
2023-08-26 20:00:00,UPI,1066.25,1,0.24268730975878383,Normal,20,Saturday
2023-01-21 10:00:00,UPI,2074.09,1,0.2992925275833312,Normal,10,Saturday
2023-06-05 09:00:00,UPI,1772.5,1,0.30337097856115836,Normal,9,Monday
2023-09-06 22:00:00,Card,185.82,1,0.08947842303852138,Normal,22,Wednesday
2023-05-28 06:00:00,UPI,3557.64,1,0.16134174700525938,Normal,6,Sunday
2023-05-18 08:00:00,UPI,408.82,1,0.14092198772712283,Normal,8,Thursday
2023-03-22 20:00:00,NetBanking,2024.34,1,0.3022043527978095,Normal,20,Wednesday
2023-07-28 22:00:00,UPI,2450.7,1,0.2946919905440684,Normal,22,Friday
2023-03-20 10:00:00,UPI,1424.17,1,0.2836744450707629,Normal,10,Monday
2023-07-24 12:00:00,NetBanking,2511.97,1,0.29569237545403965,Normal,12,Monday
2023-05-05 11:00:00,Card,1193.46,1,0.25998556056684097,Normal,11,Friday
2023-08-21 17:00:00,UPI,2136.88,1,0.3020072449403154,Normal,17,Monday
2023-05-12 15:00:00,Card,255.56,1,0.11315278242601057,Normal,15,Friday
2023-07-08 18:00:00,UPI,2938.58,1,0.255344744889937,Normal,18,Saturday
2023-01-29 09:00:00,Card,2000.7,1,0.2977147944026134,Normal,9,Sunday
2023-08-07 22:00:00,Card,724.23,1,0.2039464352673952,Normal,22,Monday
2023-02-14 17:00:00,NetBanking,34990.92,-1,-0.1435150112766378,Fraud,17,Tuesday
2023-04-10 11:00:00,Wallet,3305.72,1,0.19630767217706468,Normal,11,Monday
2023-04-23 05:00:00,Wallet,1258.87,1,0.2655268874530245,Normal,5,Sunday
2023-06-30 20:00:00,Wallet,1831.83,1,0.3057602059566728,Normal,20,Friday
2023-03-31 20:00:00,Card,1588.14,1,0.2928165788636401,Normal,20,Friday
2023-11-28 22:00:00,UPI,1383.83,1,0.2734460173258937,Normal,22,Tuesday
2023-04-18 12:00:00,Card,1299.55,1,0.2673515853822919,Normal,12,Tuesday
2023-10-30 09:00:00,Card,1482.83,1,0.28526008315781753,Normal,9,Monday
2023-03-31 23:00:00,NetBanking,1526.1,1,0.2850907348002865,Normal,23,Friday
2023-10-10 04:00:00,UPI,1714.83,1,0.2973039442183812,Normal,4,Tuesday
2023-03-09 19:00:00,Wallet,1656.74,1,0.29321662424893025,Normal,19,Thursday
2023-12-09 11:00:00,NetBanking,2608.94,1,0.29019869821366473,Normal,11,Saturday
2023-10-23 00:00:00,Wallet,2537.5,1,0.29394932652491024,Normal,0,Monday
2023-03-24 17:00:00,NetBanking,773.2,1,0.2117651710298336,Normal,17,Friday
2023-12-20 16:00:00,UPI,1525.13,1,0.2847544667634322,Normal,16,Wednesday
2023-04-01 21:00:00,UPI,3000.45,1,0.2468151580017761,Normal,21,Saturday
2023-04-06 16:00:00,UPI,2235.22,1,0.2980290097666205,Normal,16,Thursday
2023-10-26 12:00:00,UPI,2267.58,1,0.3001474568532007,Normal,12,Thursday
2023-04-19 05:00:00,Card,2191.18,1,0.3003934120562617,Normal,5,Wednesday
2023-02-07 13:00:00,NetBanking,1790.67,1,0.30521891038823395,Normal,13,Tuesday
2023-09-10 12:00:00,NetBanking,1967.16,1,0.3000175657691725,Normal,12,Sunday
2023-03-11 21:00:00,Card,1676.88,1,0.29772743820897096,Normal,21,Saturday
2023-05-01 01:00:00,UPI,2684.59,1,0.2857238749387986,Normal,1,Monday
2023-08-23 06:00:00,UPI,1684.18,1,0.29625272447432727,Normal,6,Wednesday
2023-12-02 12:00:00,UPI,1909.63,1,0.3016916906869335,Normal,12,Saturday
2023-02-27 10:00:00,UPI,2588.27,1,0.28846932495441374,Normal,10,Monday
2023-02-22 00:00:00,Card,1737.77,1,0.30370740736157087,Normal,0,Wednesday
2023-08-24 10:00:00,UPI,1943.42,1,0.29741033271491096,Normal,10,Thursday
2023-09-11 07:00:00,UPI,1713.44,1,0.29716360313652107,Normal,7,Monday
2023-10-21 04:00:00,UPI,1928.53,1,0.29600147553855954,Normal,4,Saturday
2023-09-28 07:00:00,Card,1740.54,1,0.30216618618036684,Normal,7,Thursday
2023-02-14 02:00:00,Card,1571.31,1,0.28860389757148713,Normal,2,Tuesday
2023-03-27 08:00:00,Card,1433.64,1,0.2851317895448894,Normal,8,Monday
2023-09-12 19:00:00,UPI,1862.04,1,0.3047364629710271,Normal,19,Tuesday
2023-06-27 00:00:00,Wallet,2814.59,1,0.27016994472727135,Normal,0,Tuesday
2023-04-14 04:00:00,UPI,2498.96,1,0.29859454115136247,Normal,4,Friday
2023-07-11 19:00:00,Card,736.65,1,0.20453021030197882,Normal,19,Tuesday
2023-05-29 01:00:00,Card,1656.68,1,0.29321662424893025,Normal,1,Monday
2023-01-10 04:00:00,Card,1489.33,1,0.28598859926423925,Normal,4,Tuesday
